age,gender,education_level,monthly_income,income_stability,job_tenure_years,has_house,house_estimated_value,has_car,car_estimated_value,credit_limit,utilization_ratio,total_debt,debt_to_income,late_payment_count_12m,avg_payment_ratio,risk_score,approved,default_next_6m
46,0,3,1938.5832079251668,0.6022065277732223,2.4437860719116253,1,14760.99661423977,1,9811.921947523528,3109.7874541563383,0.02652937974701251,82.50073230380876,0.042535289007818534,4,0.977665315638619,0.3315318100951301,1,1
37,0,2,4080.676884637653,0.30779101418171834,4.409825871307315,0,0.0,1,14457.088148050736,17660.754414963572,0.30142097157737735,5323.321754547776,1.3041996965961085,2,0.9947847024714029,0.5502083257380326,0,1
33,1,1,2410.6986904868218,0.6474269026216722,2.737148595555341,0,0.0,1,11899.660593240025,5941.758638005527,0.14258603304505252,847.2117935043824,0.35129255443322627,4,0.46678536416111915,0.4097344948518,1,0
25,0,2,2350.1347254620355,0.4486198362134652,4.105206212338054,0,0.0,1,6996.483655560367,6532.736824538569,0.2878136908097956,1880.2110965595093,0.7997036818849323,1,1.2907436174717533,0.5160775162138211,1,0
38,1,1,3627.2727313416185,0.8108639138115756,0.6643865041077618,0,0.0,1,12659.177672539654,18863.545250878502,0.25907229852648156,4887.022026503389,1.346927970515691,2,0.5942809013255298,0.7746781171114732,0,1
34,0,2,7656.640483971522,0.48314062108872585,10.251199836398929,1,59596.47514263911,1,10281.878679061509,19339.481693158243,0.7632162717796818,14760.207116003641,1.9275137226537014,3,1.3932247718559272,0.477238857455081,1,0
28,1,1,10306.222677494408,0.20042835245490354,5.16528202991366,0,0.0,1,26746.1049878992,43630.04079927817,0.5721289293120917,24962.008528333896,2.421797734402099,4,1.4982797809993174,0.9800377561932075,0,1
38,1,1,13496.975882554269,0.8909452863003935,2.0236407050853877,0,0.0,1,19838.423045352767,43874.99716884765,0.25933099925078573,11378.146857922657,0.8429520808841103,2,1.208469067941155,0.6122186509433536,0,1
43,0,2,4527.926493550689,0.6828419162346994,3.1111441367998003,1,749203.9161929346,1,5302.521809058394,10439.782172160178,1.0637954668591603,11105.792949741075,2.4521910359013375,1,0.5252876537724607,0.9880365338748255,0,1
40,1,3,2221.4223511963805,0.5953392376814206,1.4942284889760449,0,0.0,0,0.0,2838.017670735429,0.5590711547502712,1586.6538163797313,0.7139299222425474,2,0.18806285079577667,0.36351877519842307,1,0
32,0,1,2208.7525280299565,0.6060788319774275,3.8879404142281815,0,0.0,1,18198.816346454136,12670.223127099558,0.4064681381525829,5150.042004449954,2.33059672480218,4,1.1612189040670313,0.8684276963195872,0,1
41,1,2,5559.951475315967,0.7843386880519727,0.027419258552149738,0,0.0,0,0.0,20068.260083405563,0.6575494873909922,13195.874130672437,2.3729525764154706,1,1.0080690832138868,0.568220597512234,0,0
31,1,3,7640.444576338431,0.7141939732708468,1.476934681655649,0,0.0,0,0.0,19361.72879125295,0.4903696932054362,9494.40500729357,1.2424882379822253,1,0.9731355585302968,0.6691564347920758,0,1
35,1,1,15093.93255006498,0.5712385545157118,2.7640069006893433,0,0.0,0,0.0,37109.84872257979,1.0455062159339015,38798.57751182392,2.570304794880114,3,1.1804850544970449,0.990378162998638,0,1
24,0,1,2007.8180842381705,0.5161363720989063,0.6943480952824169,0,0.0,0,0.0,8024.4558124622645,0.5615879617624601,4506.437783973609,2.243327964504383,1,0.7353455528552848,1.0,0,1
27,0,2,3143.9327163668786,0.24305827277233255,1.5973591292457354,1,131644.05992398242,1,25415.167045127015,4323.410910316549,0.377035080186503,1630.077579250402,0.5183187451887737,1,1.2450630169845351,0.18527839055741854,1,0
34,0,2,7378.144829197542,0.2989449068727893,1.2885565797567684,0,0.0,0,0.0,6638.4140606773,0.5475778450215364,3635.0484657063425,0.49261107483936484,3,0.10632262194716402,0.30146124899152915,1,0
32,1,2,1525.8024922149496,0.8330496736620648,0.10470914972703049,0,0.0,1,7391.743524202005,2423.6570275758872,0.1287271971088281,311.99057591295764,0.20434245916140037,0,0.9404264933399699,0.016791051912530747,1,0
42,0,3,3485.3225956876636,0.73664522302976,0.1526577837480093,0,0.0,1,27704.19266499261,6390.533252226101,0.20079233522486648,1283.1700950466393,0.3680583364929656,3,1.2246211218727787,0.3444386327940142,1,1
39,0,1,8053.6901360480315,0.183044229335322,5.53821649486296,1,20719.36607091048,1,51401.693620962644,29154.787154741494,0.1856779518667875,5413.401166004526,0.6720806231610752,3,0.8101910004299936,0.5376625037365231,0,1
31,0,1,2002.8324987607248,0.1454596710907895,0.5831902119108288,1,533303.1974463413,0,0.0,2202.5741764903837,0.4152653115180514,914.6526515418947,0.4564516505783612,5,0.9871076472562611,0.42995300956453475,1,0
31,0,2,7168.52819478072,0.52016530957703,1.7946750583912632,1,21378.340062309104,0,0.0,19433.7956364749,0.21371856925150032,4153.362998553465,0.5793077153357225,1,0.8609866370688071,0.4083897158779181,1,1
46,1,2,13051.50502839038,0.6278012172627409,5.310706688020005,1,10955.92364547503,1,4642.978234466616,58562.19730263508,0.3402220743546558,19924.152245069137,1.5264619474753929,1,1.5620796928357583,0.83240971232678,0,1
24,1,4,3802.816666889838,0.8063219324610904,1.3799533530324344,1,48914.52827731165,0,0.0,18907.813312375387,0.944927340942072,17866.509756291984,4.696995497130623,3,2.186959070797474,1.0,0,1
52,0,3,4221.019570147812,0.7943684602748903,1.2219955256883304,0,0.0,1,41312.49622237194,23015.972525372963,1.4363271157914652,33058.46543450456,7.830012363809859,2,0.42429519432037627,1.0,0,1
23,0,1,2760.4445986614883,0.532267514228662,0.10782085080277903,0,0.0,1,13214.83402873023,15638.503221295063,1.4532236209278633,22726.242277142464,8.229838211549925,1,0.6715129344371688,1.0,0,1
67,1,4,3059.1876517395976,0.5438962581828414,2.443218157347047,0,0.0,1,36097.31027381108,17065.136271899923,0.7203918924113348,12293.585813171296,4.017265348477199,2,0.5256129215333787,1.0,0,1
34,1,3,6276.290649559142,0.7273482549917717,5.584842034209995,1,40482.9645810009,0,0.0,32397.663547792676,0.17271812168314943,5595.66359489739,0.8914138132651825,3,1.275713089180321,0.00786757079773881,1,0
34,0,1,806.4715938777213,0.5996802956020906,1.193220686204208,1,23713.991453899227,0,0.0,4243.991092845329,0.4985355403902478,2115.7803928830444,2.6202536521717517,2,0.5356742456755925,0.7650535522918116,0,1
34,1,4,2375.179262142127,0.6710589147615256,0.3686116497189504,1,67478.1483100056,1,29187.197962378334,8951.219101045228,0.7946602340320088,7113.177865708389,2.993535874602262,2,0.5661389480045464,0.9855856381360928,0,1
19,1,2,2038.4714365708774,0.3368848593410867,1.6266698551261718,0,0.0,1,7972.153605979001,4439.352969034207,0.3460099405997295,1536.0602571167585,0.7531658593363075,7,1.3858625255410164,0.32663069007059226,1,0
53,0,1,590.3398318535918,0.4914515324597433,2.859889469547104,0,0.0,1,24985.215448065686,1034.5849310745855,0.5886340701392787,608.9919388831984,1.029851036711454,3,0.3646583615587291,0.6124625079766229,0,1
23,0,3,4739.004699071587,0.8256396044523907,1.469426801781045,1,20508.265361455706,0,0.0,14993.972396421068,0.37888416033567424,5680.9786415142735,1.1985175125727179,4,0.5829195704033394,0.36935147426447495,1,0
47,0,1,33238.05345730689,0.718124271853647,2.681291889081476,0,0.0,1,5257.3815705114275,149822.35781548714,0.6064066932742408,90853.28058143966,2.7333293560279626,0,0.711006383579982,0.8449951796252829,0,0
20,1,4,7305.663002980574,0.6936275564576371,0.0655297220011147,1,87302.3901784926,0,0.0,18157.102087936128,0.3023766860289587,5490.284357239612,0.7514079074127253,6,0.08950140684784286,0.6560602510499063,0,1
37,1,2,24620.346834290875,0.7533689774374884,0.4932081752424068,0,0.0,1,14043.149306224652,70889.97533976,0.5633214743761223,39933.84542688056,1.6219196169749543,3,1.6213690981251758,0.7066838698311715,0,0
21,1,1,9781.97527608794,0.767965986486487,3.772842863545879,1,497100.446985331,0,0.0,28935.688769144672,1.6239466610997402,46990.01516327374,4.803243781892119,2,0.7212636026033099,1.0,0,1
35,1,1,3129.5445418443437,0.8065389235689018,7.171566520170137,0,0.0,1,13013.326435212406,13533.866121541001,0.580964800766355,7862.69983489959,2.511607718658212,0,0.6010583949403566,0.9640340474421332,0,0
38,1,2,4986.509916279851,0.4923191980566344,0.9639260946932855,0,0.0,1,13579.05962881077,19071.76738337167,0.2183501217948409,4164.322731002078,0.834950265945179,0,0.9438851396671257,0.29009101345446,1,0
20,0,4,1558.882452763406,0.7635797103721735,0.25629510905768055,1,454750.85684922326,1,3217.12590007109,3252.3111319772315,0.11674068291444738,379.6770225972814,0.24340104725498096,6,1.2964972840717581,0.27839768611501525,1,1
34,1,2,2325.523543633773,0.5329769575482864,0.8127077732242577,1,113526.44370509202,1,12489.750958336019,6956.033300268438,0.48362071456196853,3364.0817951926706,1.4459693753790026,3,1.2582061888734386,0.41333108938082863,1,0
22,0,1,3193.7942799162556,0.2719512587391294,0.24973769173019666,1,14583.336670985374,0,0.0,13239.20627205809,0.6504839837019789,8611.891636900573,2.695601307113369,1,0.372238244868003,1.0,0,1
25,0,1,1471.739189560528,0.44832838724729196,2.376625122031883,1,97776.51616676018,1,8840.442368378892,3399.3294883124813,0.14165579339296935,481.5347156710211,0.32696537111551516,3,0.7639977861675894,0.4529357352514213,1,1
22,1,2,5728.055322535762,0.8200596970801739,3.1758844761799008,0,0.0,0,0.0,10631.883858461179,0.695949259245579,7399.251695681086,1.2915308509197763,0,0.5454464183377212,0.4262124320772757,1,0
49,0,3,1617.1182852483003,0.6343965652118126,1.8976856966970528,0,0.0,0,0.0,3732.7772762557174,0.40992760168083925,1530.1684364642417,0.9456468358426822,2,1.072971287385611,0.5073328472986603,1,0
50,1,1,10612.876859285483,0.5792419535510513,1.6588947130568616,1,158714.59410673246,1,15879.112448526103,9302.096146585995,0.4348596170543668,4045.105968107287,0.381114838784704,1,1.0348311816089542,0.5996680711650914,0,1
71,0,2,1405.9487714561765,0.62043138945978,6.66069750008219,0,0.0,0,0.0,5380.195914007812,0.3387039471844654,1822.2935927001784,1.2952096264415687,2,1.0334060743360398,0.6059500509059592,0,1
29,1,3,1806.1008912563464,0.8031320977395034,2.082711335436789,1,29436.051286428214,0,0.0,5359.9114036117235,0.4294806838453187,2301.978414973485,1.2738516294865452,2,1.0559644023310035,0.549187913405644,0,0
38,0,4,16449.214667746244,0.9531700028380652,4.036087542935974,1,201474.3961998366,1,3677.8854947079863,38428.36400639498,0.5851293350904245,22485.563079674695,1.3668856932160218,3,1.015314813975961,0.769315627070757,0,1
30,1,3,2570.564820879915,0.4453559480172332,2.889545978843893,1,18072.308457289622,1,5296.408905677331,7892.4837427146795,0.32922009537214936,2598.364250499665,1.010421448217891,5,0.8762658128767465,0.6838507471613069,0,1
18,0,1,4614.575645280038,0.6133455696660898,5.352285043895086,0,0.0,0,0.0,4543.577047354176,0.4161727728615308,1890.9130585073945,0.4096808727295094,2,0.8274431582140277,0.18980276295939946,1,0
30,0,2,6651.817983293829,0.8179585671469225,2.2964316163261898,1,543308.0922512679,1,5447.310744453535,36440.09973590476,0.17185164955252963,6262.291249473932,0.9412990502970975,3,0.6734247797315203,0.04984013975182727,1,0
38,1,3,5969.646868634166,0.9933736463955718,1.6772059481843316,0,0.0,0,0.0,10535.447591640816,0.38339486800424205,4039.23653876274,0.6765157323207676,1,0.5404887331880404,0.5696438356842868,0,1
55,1,1,1420.453854620129,0.678806284783063,3.9495496690856715,0,0.0,1,43557.694759970516,2722.297507325044,0.5286145369740051,1439.0460363401164,1.0123761891128633,2,0.3444406238766593,0.2236755438902887,1,0
18,0,1,3065.460230135568,0.46228599978241736,1.153891593482936,1,213846.4453010431,0,0.0,12427.988575206185,0.6288679753112705,7815.564012481515,2.548725052969622,2,1.1009493662958971,1.0,0,1
38,1,2,5037.033017755121,0.683339288939225,3.8134941834878866,0,0.0,1,17797.846130529582,14095.14803761728,0.4964274344910507,6997.218179085914,1.3888789840055036,4,0.15325302066144353,0.37160230156282625,1,0
18,0,1,5328.762695249045,0.8545269921661149,1.5079236134114828,0,0.0,1,18136.753697943648,29308.486000677378,0.11186156807316093,3278.493201886057,0.6151293011241399,3,1.642033225110854,0.3846542788377664,1,0
35,0,3,3527.152862494462,0.5112639388253717,3.2949996408093796,0,0.0,0,0.0,6945.180531484764,0.41187752405955036,2860.5637614545367,0.8107822628274873,4,0.3208462249068637,0.6407176074489103,0,1
49,0,3,5718.107856896758,0.7983506553168516,1.2636997268852022,0,0.0,1,54218.58556471117,24394.549320021262,0.4210351285420166,10270.962208679715,1.7959028690626648,3,1.1784382665601247,0.43956623311968407,1,0
46,0,4,5339.452640420811,0.2902062444973653,1.023941533177211,0,0.0,0,0.0,6037.490597053894,1.4116655346072973,8522.917391376615,1.5959166694726155,1,0.9382624963007287,0.9822792906699631,0,1
23,1,3,6490.522958190658,0.6639549725834085,0.6422610181319575,1,526918.8670197362,1,37833.700458324965,30636.312514826288,0.25198997335084955,7720.043574179374,1.189249984002388,0,0.7791306736806966,0.369510348350349,1,0
18,1,3,4856.294494743959,1.0,2.0672279666404836,1,473095.242346943,1,18564.729468862173,24093.072240373698,1.3761825610819887,33156.465860090844,6.826118098453614,3,1.0031915400672748,1.0,0,1
44,1,1,8820.682078961856,0.5973241678255515,2.3108427789151778,0,0.0,0,0.0,29242.51226352846,0.5237566280459793,15315.959618738865,1.7361722494244842,4,0.3006348228591879,0.7168228493894778,0,1
63,1,1,4305.649927247304,0.8157736779083369,5.01879590655741,0,0.0,1,14768.295978331278,6629.196972651823,0.7232178378175358,4794.353501027806,1.1132443040459128,4,0.48443461262816645,0.2768802530882051,1,0
28,1,1,4337.389891096843,0.6517321679963279,1.3272703819839786,0,0.0,0,0.0,10269.226738245927,0.6080447420759438,6244.14932337613,1.4392780455694516,0,0.5780321283283598,0.4783058803583111,1,0
23,1,1,2537.188282537529,0.8551953840679773,4.005170200894302,1,191155.43527031722,1,18931.215996200932,14098.164740631424,0.15498279878556176,2184.9730292429813,0.8608396170904137,0,0.9186264172466504,0.32320598575139464,1,1
49,0,1,4122.41023569166,0.7507030642063046,2.382249621660702,1,167065.9938118246,1,5428.835692264568,16035.26271390348,0.23740608635344596,3806.8689645571617,0.9232331363989541,4,0.6261957325339357,0.6656138417384774,0,1
60,1,3,4099.948814641427,0.11117136213702011,9.439291652370448,1,54533.68739450554,1,16103.700878213329,15107.085660605395,0.6930568099690632,10470.068595868552,2.5530844370667958,5,0.9683001066940718,1.0,0,1
43,0,2,3945.7040627622428,0.5867631786552321,6.653921642619323,0,0.0,0,0.0,8181.516368207133,1.0236580683937588,8375.075242010835,2.1220428764930594,0,1.375440104619691,0.7608900213931231,0,0
37,1,1,5067.751096460896,0.7532989816033964,5.456044028660171,0,0.0,1,16865.937672846958,7358.820019108702,0.24813655398418547,1825.992240931471,0.3602450004314506,2,0.22612797222279057,0.35386102611499237,1,0
31,0,3,1492.7934004288122,0.769182553110156,12.115859474064418,0,0.0,1,10118.91386425422,4794.241124084245,0.7817448282272633,3747.87320402732,2.5089635574447215,1,1.2791893856960628,0.7691303049041677,0,0
24,0,3,2126.778367108889,0.4859256296054601,2.933203778292583,0,0.0,0,0.0,2144.52690874808,0.34648241342264324,743.0408589928354,0.34920970646131694,5,0.10313414028025891,0.48922416074388164,1,0
45,1,2,4713.177106052798,0.9922163083905182,0.17375602155294922,1,1018417.0554516951,0,0.0,22897.162208934704,0.12560112169706997,2875.909257121959,0.6100554120950222,1,0.49604461997144333,0.0,1,0
52,1,3,1717.0887758133547,0.2895363751229789,2.7877901162739276,1,374533.3858519786,0,0.0,2333.4175694011115,0.20684535875305773,482.6565942634609,0.28092645796778926,4,0.7625612299782261,0.6483290134419412,0,1
30,0,1,1787.7592527213576,0.7810373887263533,1.5978236107851034,0,0.0,1,56593.684859256515,9701.838190350983,0.33524604487960247,3252.502881377047,1.8183010801642532,0,1.8849815183600938,0.2589236152082024,1,0
18,0,1,3141.7829157388037,1.0,0.03170947042936604,0,0.0,0,0.0,8741.994222656851,0.4803466540434114,4199.187674520052,1.3361367256678334,7,0.0,0.6234056920127192,0,1
31,1,4,10048.744455670438,0.13363313029115031,2.1156814531821984,1,675170.2687102784,0,0.0,47413.76767707393,0.4380089791897147,20767.65597977344,2.066485975974798,4,1.259218622750216,0.8341043203170978,0,0
28,0,3,4900.878060479392,0.7358064513104251,5.549749881080504,1,626635.5419992565,1,6056.230815880684,28559.664773444663,0.5153714431526955,14718.835650247374,3.0026931450856833,1,0.3718260311583234,0.8845134546328044,0,1
37,1,3,2060.8071518755896,0.5087743905674915,7.063041088486154,0,0.0,0,0.0,4919.32100705799,0.1871671460119891,920.7352732078681,0.4465671158286028,4,1.4266956497355117,0.33421828910908175,1,0
26,0,1,2100.017093205804,0.3580006009508878,14.149396188611679,0,0.0,1,4053.113837038816,7171.186625204403,0.6695866800754066,4801.731044571775,2.285431689299171,2,1.522855743366209,0.5413570994057098,0,0
49,1,2,6761.794665339797,0.679848077712308,0.1627122660979033,0,0.0,1,30743.43090807023,9704.505683907028,0.02882971569965803,279.77813987275505,0.041370195860988425,3,0.4441915579948122,0.0,1,0
30,0,4,7198.135762950407,0.44531541401246266,1.2015048219474915,1,5927.089126970257,0,0.0,38498.333600912236,0.7619363957952163,29333.28154800094,4.074555962531167,4,0.7045372184169519,1.0,0,1
46,0,1,23387.755039744014,0.9871504487284943,1.2216992733022387,1,45773.5518338743,1,15063.086796517773,86382.22208884152,0.22205582226255835,19181.675354804633,0.8201238296869423,1,0.0,0.1867841037494773,1,0
39,1,4,1066.9255929451447,0.6575364059068378,7.762117410062512,0,0.0,1,12964.746588221622,2296.8406942108113,0.20255017371609443,465.2254816105948,0.43563473399638963,3,0.19324407735191862,0.07205617860821428,1,0
18,1,1,4015.7680040822274,0.40882565649360364,0.2156615561917853,0,0.0,0,0.0,16131.501948751134,0.6387320067635593,10303.70661183608,2.5651734432669397,3,1.461255008045779,1.0,0,1
40,1,1,1575.6438884612671,0.8131604040379927,0.38281731000568414,1,421271.1881970888,1,10876.286261491086,4203.495528042381,0.09970355008704378,419.10342692083805,0.26581996732937835,4,0.6823876639531706,0.2650816906013185,1,0
39,1,2,6202.306827640212,0.30442806593743355,12.4999262826927,1,33651.435257434336,0,0.0,32869.400613563295,0.10130233641521759,3329.7470787217485,0.53676968933494,0,1.115019949111385,0.23542892342653574,1,0
26,1,3,1413.4082553576766,0.475744281280705,1.5040745858770759,0,0.0,1,21086.03028218687,7618.083293213729,1.1605266210690832,8840.988463296164,6.250662374040265,1,0.99607402724008,1.0,0,1
